chr1	161719548	161727028	7481	DUSP12	+
chr1	161736084	161933860	197777	ATF6	+
chr1	162467041	162499419	32379	UHMK1	+
chr1	162531323	162569627	38305	UAP1	+
chr1	162760492	162782607	22116	HSD17B7	+
chr1	165600098	165631033	30936	MGST3	+
chr1	165631453	165668100	36648	ALDH9A1	-
chr1	165696032	165796992	100961	TMCO1	-
chr1	165796768	165880855	84088	UCK2	+
chr1	166808681	166825581	16901	POGK	+
chr1	167190066	167396582	206517	POU2F1	+
chr1	167498914	167523004	24091	CREG1	-
chr1	167599330	167675486	76157	RCSD1	+
chr1	167690429	167761156	70728	MPZL1	+
chr1	167885967	167906278	20312	MPC2	-
chr1	167905021	168045081	140061	DCAF6	+
chr1	168025139	168025660	522	GCSHP5	-
chr1	168148171	168169950	21780	TIPRL	+
chr1	168195176	168222263	27088	SFT2D2	+
chr1	168214803	168216581	1779	ANKRD36BP1	-
chr1	169101769	169337205	235437	NME7	-
chr1	169337208	169365778	28571	BLZF1	+
chr1	169631245	169823221	191977	C1orf112	+
chr1	169890467	170054349	163883	KIFAP3	-
chr1	171454651	171562650	108000	PRRC2C	+
chr1	171639657	171640079	423	PFN1P1	-
chr1	171669300	171711387	42088	VAMP4	-
chr1	171750788	171783163	32376	METTL13	+
chr1	172339329	172413230	73902	PIGC	-
chr1	173446405	173457946	11542	PRDX6	+
chr1	173768688	173793858	25171	CENPL	-
chr1	173793641	173827684	34044	DARS2	+
chr1	173833038	173838020	4983	GAS5	-
chr1	174128548	174964445	835898	RABGAP1L	+
chr1	174968300	174980851	12552	CACYBP	+
chr1	174979925	174992561	12637	MRPS14	-
chr1	175126123	175162135	36013	KIAA0040	-
chr1	175913967	176176629	262663	RFWD2	-
chr1	178994939	179045697	50759	FAM20B	+
chr1	179050512	179067158	16647	TOR3A	+
chr1	179068462	179198819	130358	ABL2	-
chr1	179262925	179327815	64891	SOAT1	+
chr1	179809102	179846938	37837	TOR1AIP2	-
chr1	179851177	179894135	42959	TOR1AIP1	+
chr1	179923873	180084015	160143	CEP350	+
chr1	180123969	180173165	49197	QSOX1	+
chr1	180244515	180472089	227575	ACBD6	-
chr1	181057638	181059977	2340	IER5	+
chr1	182350839	182361341	10503	GLUL	-
chr1	182808504	182856886	48383	DHX9	+
chr1	183441351	183567381	126031	SMG7	+
chr1	183592401	183604892	12492	ARPC5	-
chr1	183898796	184006863	108068	COLGALT2	-
chr1	184020811	184043346	22536	TSEN15	+
chr1	185014496	185071740	57245	RNF2	+
chr1	185265520	185286461	20942	IVNS1ABP	-
chr1	186280784	186344825	64042	TPR	-
chr1	186344890	186390510	45621	C1orf27	+
chr1	192685313	192685783	471	MIR4426	+
chr1	192981380	193029237	47858	UCHL5	-
chr1	193028552	193060907	32356	TROVE2	+
chr1	193065598	193075244	9647	GLRX2	-
chr1	193091147	193223031	131885	CDC73	+
chr1	196621008	196716634	95627	CFH	+
chr1	197053258	197115824	62567	ASPM	-
chr1	197871777	197876497	4721	C1orf53	+
chr1	200374068	200379184	5117	ZNF281	-
chr1	200520628	200589862	69235	KIF14	-
chr1	200938520	200992828	54309	KIF21B	-
chr1	201103900	201140702	36803	TMEM9	-
chr1	201452658	201478584	25927	CSRP1	-
chr1	201592411	201796102	203692	NAV1	+
chr1	201798269	201853422	55154	IPO9	+
chr1	201924619	201939789	15171	TIMM17A	+
chr1	201951500	201975275	23776	RNPEP	+
chr1	202116141	202130716	14576	PTPN7	-
chr1	202300785	202311108	10324	UBE2T	-
chr1	202440937	202441258	322	RP11-175B9.3	-
chr1	202696526	202778598	82073	KDM5B	-
chr1	202848085	202858263	10179	RABIF	-
chr1	202909951	202927700	17750	ADIPOR1	-
chr1	202930997	202936408	5412	CYB5R1	-
chr1	202976514	202993976	17463	TMEM183A	+
chr1	203764782	203823252	58471	ZC3H11A	+
chr1	203830731	203839678	8948	SNRPE	+
chr1	204372515	204380919	8405	PPP1R15B	-
chr1	204485511	204542871	57361	MDM4	+
chr1	205055270	205091143	35874	RBBP5	-
chr1	205111632	205180727	69096	DSTYK	-
chr1	205320375	205320599	225	SNRPGP10	+
chr1	205681947	205719404	37458	NUCKS1	-
chr1	205682497	205684153	1657	AC119673.1	+
chr1	205737114	205744588	7475	RAB7L1	-
chr1	205758221	205782876	24656	SLC41A1	-
chr1	206516200	206637783	121584	SRGAP2	+
chr1	206643791	206670223	26433	IKBKE	+
chr1	206680879	206762616	81738	RASSF5	+
chr1	206744620	206785904	41285	EIF2D	-
chr1	206858289	206907628	49340	MAPKAPK2	+
chr1	207217194	207226325	9132	YOD1	-
chr1	207222801	207254369	31569	PFKFB2	+
chr1	207494853	207534311	39459	CD55	+
chr1	207818458	207911761	93304	CR1L	+
chr1	207925402	207968858	43457	CD46	+
chr1	210001352	210030910	29559	DIEXF	+
chr1	211431719	211489727	58009	RCOR3	+
chr1	211556145	211605878	49734	LINC00467	+
chr1	211916799	212004114	87316	LPGAT1	-
chr1	212113741	212208884	95144	INTS7	-
chr1	212208919	212280742	71824	DTL	+
chr1	212224829	212225371	543	RPL21P28	-
chr1	212458879	212535200	76322	PPP2R5A	+
chr1	212606229	212619714	13486	NENF	+
chr1	212738676	212794119	55444	ATF3	+
chr1	212899495	212965124	65630	NSL1	-
chr1	212965170	212989968	24799	TATDN3	+
chr1	213025450	213031430	5981	FLVCR1-AS1	-
chr1	213031597	213072705	41109	FLVCR1	+
chr1	213224589	213448116	223528	RPS6KC1	+
chr1	214454445	214510474	56030	SMYD2	+
chr1	214776538	214837931	61394	CENPF	+
chr1	218458629	218511325	52697	RRP15	+
chr1	219347186	219386207	39022	LYPLAL1	+
chr1	220141943	220220000	78058	EPRS	-
chr1	220230824	220263804	32981	BPNT1	-
chr1	220267444	220321380	53937	IARS2	+
chr1	220321635	220445796	124162	RAB3GAP2	-
chr1	221051699	221058401	6703	HLX	+
chr1	222791428	222841354	49927	MIA3	+
chr1	222885895	222908538	22644	BROX	+
chr1	223889295	223963720	74426	CAPN2	+
chr1	223967601	224033674	66074	TP53BP2	-
chr1	224363458	224381143	17686	DEGS1	+
chr1	224415036	224518089	103054	NVL	-
chr1	224544552	224567161	22610	CNIH4	+
chr1	224572845	224624735	51891	WDR26	-
chr1	225083964	225586996	503033	DNAH14	+
chr1	225589204	225616627	27424	LBR	-
chr1	225965531	225978168	12638	SRP9	+
chr1	226033237	226070069	36833	TMEM63A	-
chr1	226107578	226111978	4401	PYCR2	-
chr1	226170403	226187032	16630	SDE2	-
chr1	226249552	226259702	10151	H3F3A	+
chr1	226332380	226374431	42052	ACBD3	-
chr1	226418850	226497570	78721	LIN9	-
chr1	226548392	226595780	47389	PARP1	-
chr1	227057885	227083806	25922	PSEN2	+
chr1	227085237	227175246	90010	ADCK3	+
chr1	227177566	227506175	328610	CDC42BPA	-
chr1	227751244	227865144	113901	ZNF678	+
chr1	227916240	227968927	52688	SNAP47	+
chr1	227918126	227923112	4987	JMJD4	-
chr1	228270361	228286912	16552	ARF1	+
chr1	228288427	228293112	4686	C1orf35	-
chr1	228294380	228297013	2634	MRPL55	-
chr1	228327663	228336685	9023	GUK1	+
chr1	228353516	228369958	16443	IBA57	+
chr1	228395831	228566577	170747	OBSCN	+
chr1	228581374	228594541	13168	TRIM11	-
chr1	228674762	228683467	8706	RNF187	+
chr1	229406822	229441641	34820	RAB4A	+
chr1	229456758	229479041	22284	CCSAP	-
chr1	229577045	229644103	67059	NUP133	-
chr1	229652329	229694442	42114	ABCB10	-
chr1	229728858	229761794	32937	TAF5L	-
chr1	229761981	229795946	33966	URB2	+
chr1	230193536	230417870	224335	GALNT2	+
chr1	230778235	230829728	51494	COG2	+
chr1	230972865	231005335	32471	C1orf198	-
chr1	231114727	231136341	21615	ARV1	+
chr1	231154704	231175992	21289	FAM89A	-
chr1	231359509	231376933	17425	C1orf131	-
chr1	231376953	231413719	36767	GNPAT	+
chr1	231658134	231664302	6169	RP11-295G20.2	-
chr1	231664399	231702270	37872	TSNAX	+
chr1	233086351	233119628	33278	NTPCR	+
chr1	233424614	233425193	580	RPS7P3	-
chr1	233749750	233808258	58509	KCNK1	+
chr1	234509202	234519795	10594	COA6	+
chr1	234527059	234614849	87791	TARBP1	-
chr1	234740015	234745271	5257	IRF2BP2	-
chr1	235272651	235292251	19601	TOMM20	-
chr1	235294949	235491534	196586	ARID4B	-
chr1	235490665	235507847	17183	GGPS1	+
chr1	235530675	235612283	81609	TBCE	+
chr1	236511562	236648214	136653	EDARADD	+
chr1	236681300	236716281	34982	LGALS8	+
chr1	236712305	236767804	55500	HEATR1	-
chr1	236958610	237067281	108672	MTR	+
chr1	237144637	237145008	372	RPL35P1	+
chr1	241660903	241683061	22159	FH	-
chr1	241753404	241840678	87275	OPN3	-
chr1	242011269	242058450	47182	EXO1	+
chr1	243419320	243663394	244075	SDCCAG8	+
chr1	244571796	244615436	43641	ADSS	-
chr1	244816237	244872335	56099	DESI2	+
chr1	244998624	245008359	9736	COX20	+
chr1	245003940	245018799	14860	HNRNPU-AS1	-
chr1	245014468	245027844	13377	HNRNPU	-
chr1	245912642	246670614	757973	SMYD3	-
chr1	246703862	246729626	25765	TFB2M	-
chr1	246729746	246831886	102141	CNST	+
chr1	246887349	246931439	44091	SCCPDH	+
chr1	247002400	247095280	92881	AHCTF1	-
chr1	247460714	247495148	34435	ZNF496	-
chr1	248020501	248041507	21007	TRIM58	+
chr1	249104648	249120832	16185	SH3BP5L	-
chr1	249132409	249143716	11308	ZNF672	+
chr1	249144205	249153343	9139	ZNF692	-
chr2	264140	278283	14144	ACP1	+
chr2	667335	677439	10105	TMEM18	-
chr2	3192696	3381653	188958	TSSC1	-
chr2	3383446	3488865	105420	TRAPPC12	+
chr2	3501132	3523507	22376	ADI1	-
chr2	3592383	3606206	13824	RNASEH1	-
chr2	3606082	3609324	3243	AC108488.3	+
chr2	3622795	3628509	5715	RPS7	+
chr2	3642426	3692048	49623	COLEC11	+
chr2	8865408	8977760	112353	KIDINS220	-
chr2	8992820	9143942	151123	MBOAT2	-
chr2	9543604	9563676	20073	ITGB1BP1	-
chr2	9563697	9613230	49534	CPSF3	+
chr2	9613787	9636672	22886	IAH1	+
chr2	9628615	9695921	67307	ADAM17	-
chr2	9724101	9771143	47043	YWHAQ	-
chr2	10182976	10194963	11988	KLF11	+
chr2	10262455	10271545	9091	RRM2	+
chr2	10443015	10567743	124729	HPCAL1	+
chr2	10580094	10588630	8537	ODC1	-
chr2	10710892	10830101	119210	NOL10	-
chr2	10861775	10925236	63462	ATP6V1C2	+
chr2	10923517	10978103	54587	PDIA6	-
chr2	11319887	11488456	168570	ROCK2	-
chr2	11817721	11967535	149815	LPIN1	+
chr2	15307032	15701454	394423	NBAS	-
chr2	15731302	15771235	39934	DDX1	+
chr2	17845079	17981509	136431	SMC6	-
chr2	20096404	20101747	5344	TTC32	-
chr2	20448452	20551995	103544	PUM2	-
chr2	20760208	20850849	90642	HS1BP3	-
chr2	20883788	21022882	139095	C2orf43	-
chr2	24150155	24227779	77625	UBXN2A	+
chr2	24232951	24286191	53241	MFSD2B	+
chr2	24290454	24299313	8860	SF3B14	-
chr2	24300303	24308731	8429	TP53I3	-
chr2	24714783	24993571	278789	NCOA1	+
chr2	25012603	25016251	3649	PTRHD1	-
chr2	25016005	25045245	29241	CENPO	+
chr2	25042038	25142708	100671	ADCY3	-
chr2	25455845	25565459	109615	DNMT3A	-
chr2	26251074	26251481	408	AC013449.1	-
chr2	26256976	26360323	103348	RAB10	+
chr2	26395960	26412532	16573	GAREML	+
chr2	26413504	26467594	54091	HADHA	-
chr2	26466038	26513336	47299	HADHB	+
chr2	26531415	26618759	87345	EPT1	+
chr2	26987152	27004099	16948	SLC35F6	+
chr2	26987157	27023935	36779	CENPA	+
chr2	27193480	27250064	56585	MAPRE3	+
chr2	27255778	27264563	8786	TMEM214	+
chr2	27265232	27293490	28259	AGBL5	+
chr2	27293340	27294641	1302	OST4	-
chr2	27309615	27323640	14026	KHK	+
chr2	27353624	27357543	3920	PREB	-
chr2	27422455	27435826	13372	SLC5A6	-
chr2	27434895	27440046	5152	ATRAID	+
chr2	27440258	27466811	26554	CAD	+
chr2	27532360	27548547	16188	MPV17	-
chr2	27548716	27579868	31153	GTF3C2	-
chr2	27587219	27593353	6135	EIF2B4	-
chr2	27593389	27599995	6607	SNX17	+
chr2	27604061	27632554	28494	PPM1G	-
chr2	27650657	27665126	14470	NRBP1	+
chr2	27851114	27874375	23262	GPN1	+
chr2	27873679	27886676	12998	SUPT7L	-
chr2	27886338	27917840	31503	SLC4A1AP	+
chr2	27994584	28210954	216371	MRPL33	+
chr2	28112808	28561768	448961	BRE	+
chr2	28974506	29025806	51301	PPP1CB	+
chr2	29072687	29093167	20481	TRMT61B	-
chr2	29117509	29171088	53580	WDR43	+
chr2	32092878	32264881	172004	DPY30	-
chr2	32390115	32390826	712	RP11-563N4.1	-
chr2	32390933	32449448	58516	SLC30A6	+
chr2	32502979	32541663	38685	YIPF4	+
chr2	32582096	32843966	261871	BIRC6	+
chr2	32853099	33046118	193020	TTC27	+
chr2	36778570	36873230	94661	FEZ2	-
chr2	37311594	37326387	14794	GPATCH11	+
chr2	37326353	37384208	57856	EIF2AK2	-
chr2	37423631	37443336	19706	AC007390.5	+
chr2	37428755	37458856	30102	CEBPZ	-
chr2	37458774	37480546	21773	NDUFAF7	+
chr2	37477645	37551951	74307	PRKD3	-
chr2	38708920	38710012	1093	RPLP0P6	+
chr2	38789120	38830728	41609	HNRNPLL	-
chr2	38893052	38968379	75328	GALM	+
chr2	38970741	38978636	7896	SRSF7	-
chr2	38978676	39012142	33467	GEMIN6	+
chr2	39103103	39156213	53111	MORN2	+
chr2	39663778	39892483	228706	AC007246.3	+
chr2	39963200	40006407	43208	THUMPD2	-
chr2	42396490	42559688	163199	EML4	+
chr2	42560686	42652228	91543	COX7A2L	-
chr2	42721709	42984087	262379	MTA3	+
chr2	43393800	43823185	429386	THADA	-
chr2	43449541	43453748	4208	ZFP36L2	-
chr2	44113647	44223144	109498	LRPPRC	-
chr2	46656329	46711564	55236	TMEM247	+
chr2	46717889	46769696	51808	ATP6V1E2	-
chr2	46808076	46844258	36183	PIGF	-
chr2	46843555	46852881	9327	CRIPT	+
chr2	47129009	47168994	39986	MCFD2	-
chr2	47143296	47303276	159981	TTC7A	+
chr2	47387221	47403740	16520	CALM2	-
chr2	47572297	47614740	42444	EPCAM	+
chr2	47630108	47789450	159343	MSH2	+
chr2	47917855	47918385	531	AC079250.1	-
chr2	47922669	48037240	114572	MSH6	+
chr2	48016455	48132932	116478	FBXO11	-
chr2	54014181	54045956	31776	ERLEC1	+
chr2	54091204	54197977	106774	PSME4	-
chr2	54197975	54532437	334463	ACYP2	+
chr2	54683422	54896812	213391	SPTBN1	+
chr2	55199325	55339757	140433	RTN4	-
chr2	55459039	55462989	3951	RPS27A	+
chr2	55463731	55496483	32753	MTIF2	-
chr2	55514978	55647057	132080	CCDC88A	-
chr2	55746740	55773015	26276	CCDC104	+
chr2	55774428	55846015	71588	SMEK2	-
chr2	55861400	55921045	59646	PNPT1	-
chr2	58134786	58387055	252270	VRK2	+
chr2	58386378	58468507	82130	FANCL	-
chr2	58478575	58479703	1129	EIF3FP3	+
chr2	61414598	61697904	283307	USP34	-
chr2	61704984	61765761	60778	XPO1	-
chr2	62095224	62115939	20716	CCT4	-
chr2	62115859	62374382	258524	COMMD1	+
chr2	63815743	63834331	18589	MDH1	+
chr2	63849309	63849965	657	AC016734.2	-
chr2	64068074	64118696	50623	UGP2	+
chr2	64119280	64246206	126927	VPS54	-
chr2	64858755	64978139	119385	SERTAD2	-
chr2	65215611	65250999	35389	SLC1A4	+
chr2	65283500	65314138	30639	CEP68	+
chr2	65297835	65357240	59406	RAB1A	-
chr2	65432137	65433396	1260	AC007318.5	+
chr2	65454887	65498387	43501	ACTR2	+
chr2	68268262	68338080	69819	C1D	-
chr2	68350068	68384692	34625	WDR92	-
chr2	68384976	68403370	18395	PNO1	+
chr2	68906733	69053965	147233	ARHGAP25	+
chr2	69546905	69614382	67478	GFPT1	-
chr2	69622882	69664760	41879	NFU1	-
chr2	70056774	70108528	51755	GMCL1	+
chr2	70120692	70132707	12016	SNRNP27	+
chr2	70189395	70315978	126584	PCBP1-AS1	-
chr2	70314585	70316332	1748	PCBP1	+
chr2	70436576	70475792	39217	TIA1	-
chr2	70484518	70508323	23806	PCYOX1	+
chr2	70508494	70520903	12410	SNRPG	-
chr2	70523107	70529222	6116	FAM136A	-
chr2	70834750	70995357	160608	ADD2	-
chr2	71213068	71222075	9008	TEX261	-
chr2	71336814	71357369	20556	MCEE	-
chr2	71357444	71377231	19788	MPHOSPH10	+
chr2	71503691	71662199	158509	ZNF638	+
chr2	73114489	73119287	4799	SPR	+
chr2	73169165	73302747	133583	SFXN5	-
chr2	73441350	73454365	13016	SMYD5	+
chr2	73455134	73460366	5233	PRADC1	-
chr2	73460548	73480149	19602	CCT7	+
chr2	73481810	73511559	29750	FBXO41	-
chr2	73956231	73964527	8297	TPRKB	-
chr2	74056086	74100786	44701	STAMBP	+
chr2	74153953	74186088	32136	DGUOK	+
chr2	74174769	74208568	33800	DGUOK-AS1	-
chr2	74362525	74375121	12597	BOLA3	-
chr2	74375136	74377188	2053	BOLA3-AS1	+
chr2	74379655	74406025	26371	MOB1A	-
chr2	74425689	74444692	19004	MTHFD2	+
chr2	74438731	74590504	151774	RP11-287D1.3	-
chr2	74588281	74619214	30934	DCTN1	-
chr2	74648805	74652882	4078	WDR54	+
chr2	74682150	74688011	5862	INO80B	+
chr2	74688184	74692537	4354	MOGS	-
chr2	74732170	74735707	3538	PCGF1	-
chr2	74753772	74757066	3295	AUP1	-
chr2	74756504	74760472	3969	HTRA2	+
chr2	74776153	74784681	8529	DOK1	+
chr2	75059782	75061114	1333	RP11-259N19.1	-
chr2	75185619	75197255	11637	POLE4	+
chr2	75873909	75917977	44069	MRPL19	+
chr2	75879126	75938115	58990	GCFC2	-
chr2	84650647	84687169	36523	SUCLG1	-
chr2	85132749	85133795	1047	TMSB10	+
chr2	85198216	85286595	88380	KCMF1	+
chr2	85545147	85555548	10402	TGOLN2	-
chr2	85569211	85581743	12533	RETSAT	-
chr2	85621871	85645555	23685	CAPG	-
chr2	85766288	85772403	6116	MAT2A	+
chr2	85771846	85788670	16825	GGCX	-
chr2	85788685	85809154	20470	VAMP8	+
chr2	85822848	85824736	1889	RNF181	+
chr2	85825671	85830319	4649	TMEM150A	-
chr2	85829979	85876403	46425	USP39	+
chr2	85833777	85839189	5413	C2orf68	-
chr2	86247339	86333278	85940	POLR1A	-
chr2	86333305	86369280	35976	PTCD3	+
chr2	86371055	86422893	51839	IMMT	-
chr2	86426478	86440917	14440	MRPL35	+
chr2	86667770	86719839	52070	KDM3A	+
chr2	86730554	86948245	217692	CHMP3	-
chr2	87754887	87906324	151438	LINC00152	+
chr2	88991162	89050452	59291	RPIA	+
chr2	91805186	91847998	42813	AC027612.6	-
chr2	95752952	95815179	62228	MRPS5	-
chr2	95813075	95831158	18084	ZNF514	-
chr2	96068469	96082364	13896	FAHD2A	+
chr2	96850597	96874563	23967	STARD7	-
chr2	96914254	96931732	17479	TMEM127	-
chr2	96931870	96939087	7218	CIAO1	+
chr2	96940074	96971297	31224	SNRNP200	-
chr2	97001525	97039583	38059	NCAPH	+
chr2	97202480	97218375	15896	ARID5A	+
chr2	97258907	97308524	49618	KANSL3	-
chr2	97481982	97499648	17667	CNNM3	+
chr2	97502348	97523832	21485	ANKRD39	-
chr2	97525453	97536494	11042	SEMA4C	-
chr2	97541620	97684175	142556	FAM178B	-
chr2	97749320	97760619	11300	FAHD2B	-
chr2	98262503	98264846	2344	COX5B	+
chr2	98272431	98280570	8140	ACTR1B	-
chr2	98372799	98612388	239590	TMEM131	-
chr2	99061317	99210853	149537	INPP4A	+
chr2	99215773	99224978	9206	COA5	-
chr2	99225042	99234978	9937	UNC50	+
chr2	99777890	99797521	19632	MITD1	-
chr2	99935445	99957165	21721	TXNDC9	-
chr2	99953816	100017789	63974	EIF5B	+
chr2	100016938	100106497	89560	REV1	-
chr2	101008327	101034118	25792	CHST10	-
chr2	101179152	101193197	14046	PDCL3	+
chr2	101618177	101640494	22318	RPL31	+
chr2	101869264	101886778	17515	CNOT11	+
chr2	102313312	102511149	197838	MAP4K4	+
chr2	105654441	105716418	61978	MRPS9	+
chr2	105880871	105946491	65621	TGFBRAP1	-
chr2	105953816	105965668	11853	C2orf49	+
chr2	105974169	106054970	80802	FHL2	-
chr2	106361354	106510730	149377	NCK2	+
chr2	109065017	109125871	60855	GCC2	+
chr2	109150857	109303702	152846	LIMS1	+
chr2	109335937	109402267	66331	RANBP2	+
chr2	110969106	111002997	33892	LINC00116	-
chr2	111395275	111435691	40417	BUB1	-
chr2	111876955	111926024	49070	BCL2L11	+
chr2	111953927	112252677	298751	MIR4435-1HG	-
chr2	112523848	112642267	118420	ANAPC1	-
chr2	112969102	113012713	43612	ZC3H8	-
chr2	113239731	113299316	59586	TTL	+
chr2	113299492	113334635	35144	POLR1B	+
chr2	113341817	113346852	5036	CHCHD5	+
chr2	113493930	113522254	28325	CKAP2L	-
chr2	113914902	113966973	52072	PSD4	+
chr2	113969099	114034158	65060	AC016683.6	+
chr2	114462588	114514400	51813	SLC35F5	-
chr2	114647537	114720173	72637	ACTR3	+
chr2	118572226	118589955	17730	DDX18	+
chr2	119981384	120023228	41845	STEAP3	+
chr2	120124497	120130126	5630	DBI	+
chr2	120436743	120444083	7341	TMEM177	+
chr2	120978854	120980984	2131	TMEM185B	-
chr2	122484521	122494499	9979	MKI67IP	-
chr2	122494679	122525429	30751	TSN	+
chr2	127413509	127454246	40738	GYPC	+
chr2	128014866	128051752	36887	ERCC3	-
chr2	128193783	128284462	90680	IWS1	-
chr2	128458596	128568761	110166	WDR33	-
chr2	128458597	128461385	2789	SFT2D3	+
chr2	128601127	128603261	2135	RP5-935K16.1	-
chr2	128698791	128785694	86904	SAP130	-
chr2	128848774	128953251	104478	UGGT1	+
chr2	128994290	129076151	81862	HS6ST1	-
chr2	130908981	130940323	31343	SMPD4	-
chr2	130939310	130948302	8993	MZT2B	+
chr2	131095814	131099922	4109	CCDC115	-
chr2	131099798	131105383	5586	IMP4	+
chr2	131113580	131132982	19403	PTPN18	+
chr2	131805449	131851033	45585	FAM168B	-
chr2	131862420	132111282	248863	PLEKHB2	+
chr2	132222473	132250316	27844	MZT2A	-
chr2	132285248	132291239	5992	CCDC74A	+
chr2	134877554	135212192	334639	MGAT5	+
chr2	135809835	135933964	124130	RAB3GAP1	+
chr2	136289025	136482840	193816	R3HDM1	+
chr2	136499189	136542625	43437	UBXN4	+
chr2	136597196	136633996	36801	MCM6	-
chr2	136664247	136743670	79424	DARS	-
chr2	148656970	148660525	3556	AC009480.3	-
chr2	148687968	148779147	91180	ORC4	-
chr2	148778580	149275805	497226	MBD5	+
chr2	150426148	150444330	18183	MMADHC	-
chr2	152266397	152364527	98131	RIF1	+
chr2	152645498	152685006	39509	ARL5A	-
chr2	152973315	153032506	59192	STAM2	-
chr2	153508107	153574511	66405	PRPF40A	-
chr2	158114110	158170723	56614	GALNT5	+
chr2	159313476	159539391	225916	PKP4	+
chr2	160092304	160143310	51007	WDSUB1	-
chr2	162164549	162268228	103680	PSMD14	+
chr2	168671284	168797654	126371	AC016723.4	-
chr2	169643049	169722024	78976	NOSTRIN	+
chr2	169690642	169769881	79240	SPC25	-
chr2	170335688	170382432	46745	BBS5	+
chr2	170440850	170497916	57067	PPIG	+
chr2	170550998	170633499	82502	KLHL23	+
chr2	170648443	170668574	20132	SSB	+
chr2	170666591	170681441	14851	METTL5	-
chr2	171608221	171609562	1342	EIF2S2P4	+
chr2	171627623	171634658	7036	AC007405.6	+
chr2	171669723	171717661	47939	GAD1	+
chr2	171784974	171823639	38666	GORASP2	+
chr2	171847333	172087824	240492	TLK1	-
chr2	172173919	172291312	117394	METTL8	-
chr2	172373749	172374232	484	AC007969.5	-
chr2	172543919	172604930	61012	DYNC1I2	+
chr2	172640880	172864766	223887	SLC25A12	-
chr2	172778958	172848599	69642	HAT1	+
chr2	173940163	174132738	192576	MLTK	+
chr2	174219548	174233725	14178	CDCA7	+
chr2	174937175	175113426	176252	OLA1	-
chr2	175212750	175260443	47694	CIR1	-
chr2	175411869	175639555	227687	AC018890.6	+
chr2	175584505	175585526	1022	H3F3AP4	+
chr2	176040986	176049335	8350	ATP5G3	-
chr2	176788620	176867567	78948	KIAA1715	-
chr2	177065636	177065980	345	AC016739.2	-
chr2	177134123	177202753	68631	MTX2	+
chr2	178077291	178088686	11396	HNRNPA3	+
chr2	178092323	178257425	165103	NFE2L2	-
chr2	179059208	179264160	204953	OSBPL6	+
chr2	179296141	179316239	20099	PRKRA	-
chr2	179345195	179381189	35995	PLEKHA3	+
chr2	180809603	180871840	62238	CWC22	-
chr2	181831975	181941312	109338	UBE2E3	+
chr2	183773843	183903586	129744	NCKAP1	-
chr2	187350883	187374090	23208	ZC3H15	+
chr2	188328957	188430487	101531	TFPI	-
chr2	189156396	189460653	304258	GULP1	+
chr2	190306159	190340291	34133	WDR75	+
chr2	190425305	190448484	23180	SLC40A1	-
chr2	190526111	190535557	9447	ASNSD1	+
chr2	190611386	190627953	16568	OSGEPL1	-
chr2	190635049	190649097	14049	ORMDL1	-
chr2	190744335	191068210	323876	C2orf88	+
chr2	191829084	191885686	56603	STAT1	-
chr2	192699028	192711981	12954	SDPR	-
chr2	196998290	197041227	42938	STK17B	-
chr2	197627756	197664449	36694	GTF3C3	-
chr2	198254508	198299815	45308	SF3B1	-
chr2	198318147	198340032	21886	COQ10B	+
chr2	198351305	198381461	30157	HSPD1	-
chr2	198364718	198368181	3464	HSPE1	+
chr2	200134223	200335989	201767	SATB2	-
chr2	200820040	200873263	53224	C2orf47	+
chr2	201170604	201346986	176383	SPATS2L	+
chr2	201374731	201448505	73775	SGOL2	+
